鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
平鎮區,房地(土地+建物),桃園市平鎮區坤慶二街52巷1~30號,97.24,住,,,1080701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071130,327.82,5,2,5,有,無,17320000,52834,,0.0,0,,RPTOMLPJQHOFFGH07CA
平鎮區,房地(土地+建物),桃園市平鎮區太平西路211巷1~30號,65.53,,鄉村區,乙種建築用地,1080530,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830426,178.51,4,3,3,有,有,5000000,28010,,0.0,0,,RPOPMLPJQHOFFGH66CA
平鎮區,土地,湧星段1111~1140地號,62.69,住,,,1080704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,20418,,0.0,0,含增建或未登記建物。;,RPXNMLSJQHOFFGH67CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新光路四段91~120號,31.2,住,,,1080612,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040729,187.79,3,2,2,有,無,10300000,54849,坡道平面,0.0,0,,RPQOMLMKQHOFFGH56CA
龜山區,土地,樂捷段1~30地號,1024.43,工,,,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000000,87854,,0.0,0,,RPWNMLQKPHOFFHH47CA
龜山區,房地(土地+建物),桃園市龜山區光路千禧新城31~60號,30.12,住,,,1080628,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,165.0,3,2,2,有,有,6350000,38485,,0.0,0,,RPTNMLQKPHOFFHH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善村4鄰樟腦寮1~30號,84.02,住,,,1080620,土地3建物1車位1,三層，四層，屋頂突出物,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0900731,227.4,4,3,4,有,有,10500000,46174,坡道平面,0.0,0,,RPWNMLRKPHOFFHH57CA
龜山區,土地,楓樹段91~120地號,4.34,住,,,1080704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,57604,,0.0,0,親戚關係間之交易,RPWOMLRKPHOFFHH67CA
龜山區,土地,樂善段91~120地號,99.0,住,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,106061,,0.0,0,,RPPNMLSKPHOFFHH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文德二路128巷1~30號,35.52,住,,,1080616,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840330,139.79,3,2,2,有,無,5950000,42564,坡道平面,0.0,0,,RPSNMLQLPHOFFHH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區同心二路1~30號,36.24,住,,,1080623,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,176.69,3,2,2,有,有,8080000,45730,坡道平面,0.0,0,,RPUNMLSKPHOFFHH47CA
龜山區,房地(土地+建物),桃園市龜山區光?路千禧新城121~150號,24.36,住,,,1080605,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,135.64999999999998,3,2,2,有,有,5700000,42020,,0.0,0,,RPUOMLMJQHOFFHH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路91~120號,21.2,住,,,1080528,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,187.88,3,2,2,有,有,9800000,52161,坡道平面,0.0,0,,RPOOMLPJQHOFFHH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文化三路1~30號,27.12,住,,,1080518,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080110,136.65,2,2,1,有,有,12450000,100590,坡道平面,29.78,1700000,,RPPNMLSJQHOFFHH96CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段65巷1~30號,42.82,住,,,1080425,土地5建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791017,188.62,3,1,2,有,有,9000000,47715,坡道平面,36.22,0,親友、員工或其他特殊關係間之交易。;,RPOSMLQKPHOFFAH56DA
桃園區,房地(土地+建物)+車位,桃園市桃園區民有五街91~120號,17.51,住,,,1080611,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980326,128.97,2,2,1,有,有,7300000,56602,坡道平面,0.0,1300000,含增建或未登記建物。;,RPSQMLKMPHOFFAH98DA
中壢區,房地(土地+建物),桃園市中壢區健行路1~30號,20.75,商,,,1080608,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0610607,57.69,5,2,2,有,無,6250000,108338,,0.0,0,,RPSNMLQKPHOFFBH56DA
蘆竹區,土地,公埔段241~270地號,251.15,其他,,,1080702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5345728,21285,,0.0,0,,RPWOMLTKPHOFFEH67DA
中壢區,房地(土地+建物),桃園市中壢區環西路二段300巷1~30號,5.95,住,,,1080615,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,73.66,2,2,1,有,有,4800000,65164,,0.0,0,含增建或未登記建物。,RPWOMLMLPHOFFBH76DA
復興區,土地,基國派段901~930地號,3085.0,,山坡地保育區,農牧用地,1080219,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,130,,0.0,0,"因價金無法拆分,本交易價金含所有權7筆,耕作權10筆,地上權1筆",RPSNMLMJQHOFFCH88DA
平鎮區,房地(土地+建物),桃園市平鎮區東豐路福林巷22弄17衖1~30號,63.76,住,,,1080603,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0710308,84.16,4,2,2,有,無,5200000,61787,,0.0,0,含增建或未登記建物。;,RPVNMLQKPHOFFGH37DA
八德區,房地(土地+建物),桃園市八德區和平路991巷58弄70衖1~30號,32.36,,特定農業區,甲種建築用地,1080622,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830927,91.39,3,2,2,有,無,3700000,40486,,0.0,0,含增建或未登記建物。;,RPTNMLMLPHOFFFH76DA
龜山區,房地(土地+建物)+車位,桃園市龜山區文德二路86巷61~90號,32.91,住,,,1080525,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840111,138.26,3,2,2,有,有,6780000,49038,坡道平面,0.0,1000000,含增建或未登記建物。,RPSNMLSKPHOFFHH37DA
龜山區,土地,西嶺段1171~1200地號,3692.03,,山坡地保育區,農牧用地,1080606,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8491669,2300,,0.0,0,公益交易,RPPNMLTKPHOFFHH17DA
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街211~240號,39.69,住,,,1080531,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000711,157.85,3,2,2,有,有,10300000,68664,坡道平面,29.69,1500000,,RPOOMLTKPHOFFHH17DA
中壢區,房地(土地+建物),桃園市中壢區元化路271巷26弄1~30號,12.56,住,,,1080702,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830620,65.64999999999999,2,2,1,有,有,3980000,60625,,0.0,0,,RPWOMLQKPHOFFBH17EA
平鎮區,土地,六和段391~420地號,41.15,住,,,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,338000,8214,,0.0,0,土地增值稅＄341153元由買方負擔,RPVNMLPKQHOFFGH47EA
八德區,房地(土地+建物)+車位,桃園市八德區正福街31~60號,14.9,商,,,1080621,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,146.95999999999998,3,2,2,有,有,7000000,47632,坡道平面,24.93,0,,RPUNMLTLPHOFFFH67EA
平鎮區,土地,廣東段991~1020地號,27.0,住,,,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3697920,136960,,0.0,0,向政府機關承購之案件。;,RPOOMLMKQHOFFGH56EA
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段571巷1~30號,120.83,住,,,1080521,土地2建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0830530,263.98,4,3,3,有,無,12000000,45458,一樓平面,0.0,0,,RPQNMLPJQHOFFHH86DA
平鎮區,房地(土地+建物),桃園市平鎮區迪化街19巷1~30號,75.59,住,,,1080605,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930615,235.19,4,3,3,有,有,11000000,46771,,0.0,0,含增建及未登記建物。,RPTNMLTLPHOFFGH57DA
八德區,房地(土地+建物),桃園市八德區桃德路151~180號,78.25,工,,,1080615,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0800209,221.31,3,3,3,有,無,12580000,56843,,0.0,0,含增建或未登記建物。;,RPXNMLOLPHOFFFH37DA
八德區,房地(土地+建物)+車位,桃園市八德區正福二街1~30號,15.47,商,,,1080617,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981228,155.5,3,2,2,有,有,7400000,47588,坡道平面,0.0,1000000,,RPUNMLPLPHOFFFH17DA
八德區,房地(土地+建物)+車位,桃園市八德區東勇街125巷1~30號,27.65,住,,,1080630,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970919,155.61,3,2,2,有,有,8800000,61078,坡道平面,36.09,1500000,含增建及未登記建物。,RPVNMLTLPHOFFFH67DA
龍潭區,房地(土地+建物),桃園市龍潭區高揚南路6巷1~30號,89.11,,鄉村區,乙種建築用地,1080426,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690815,55.48,4,3,2,有,無,2000000,36049,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUPMLQJQHOFFCH07DA
中壢區,房地(土地+建物),桃園市中壢區環西路二段226巷1~30號,7.23,住,,,1080627,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980703,74.97,1,1,1,有,有,4650000,62025,,0.0,0,含增建或未登記建物。,RPVPMLMLPHOFFBH76DA
觀音區,房地(土地+建物),桃園市觀音區永吉街151~180號,18.44,,工業區,丁種建築用地,1071216,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080308,75.19,2,2,2,有,有,3060000,40697,,0.0,0,,RPVUMLSKPHOFFBH77DA
觀音區,房地(土地+建物),桃園市觀音區永吉街151~180號,18.44,,工業區,丁種建築用地,1071223,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080308,72.99000000000001,2,2,2,有,有,2900000,39731,,0.0,0,,RPWUMLSKPHOFFBH87DA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路251巷61~90號,41.74,住,,,1080602,土地1建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010115,295.95,3,2,2,有,有,23500000,79405,坡道平面,0.0,0,,RPVOMLLMPHOFFAH56DA
龜山區,土地,中興段1141~1170地號,14437.8,工,,,1080523,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1327771700,91965,,0.0,0,"含建照,股東股權讓渡,撤案返還已捐贈容積移轉土地之權利",RPXNMLQJQHOFFHH57CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文化三路391~420號,6.97,商,,,1080308,土地3建物1車位1,四層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1080130,75.88,0,0,0,無,有,8050000,116180,坡道平面,16.92,1200000,,RPQNMLOKQHOFFHH76CA
龜山區,土地,西嶺段991~1020地號,77.3,住,,,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,38810,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPRNMLSKPHOFFHH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文化三路301~330號,21.78,商,,,1080622,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010120,266.17,0,0,0,無,有,21000000,78897,坡道平面,39.7,0,,RPRNMLMLPHOFFHH66CA
龜山區,房地(土地+建物),桃園市龜山區文德二路138巷1~30號,29.06,住,,,1080611,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830422,103.60000000000001,3,2,2,有,有,6000000,57915,,0.0,0,含增建或未登記建物。;,RPVNMLQKPHOFFHH37CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段31~60號,12.44,住,,,1080625,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011029,146.18,3,2,2,有,有,9380000,64167,坡道平面,0.0,0,,RPPNMLPKQHOFFGH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文七二街1~30號,65.95,住,,,1080611,土地1建物1車位3,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010524,295.66999999999996,3,1,2,有,有,26380000,111953,坡道平面,100.23,4500000,,RPTNMLRKPHOFFHH27CA
龜山區,房地(土地+建物),桃園市龜山區文化七路91~120號,9.92,商,,,1080615,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851231,48.03,2,1,1,有,有,3800000,79117,,0.0,0,,RPVNMLRKPHOFFHH47CA
平鎮區,土地,中興段91~120地號,1743.97,,山坡地保育區,丁種建築用地,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63306000,36300,,0.0,0,,RPVOMLPJQHOFFGH27CA
平鎮區,房地(土地+建物),桃園市平鎮區榮興街1~30號,11.57,住,,,1080623,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,76.69,2,2,1,有,無,3150000,41074,,0.0,0,,RPOOMLQJQHOFFGH66CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路120巷31~60號,70.26,住,,,1080616,土地1建物1車位1,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0821122,178.79,3,2,2,有,無,6360000,35572,坡道平面,0.0,0,,RPSNMLSKPHOFFGH17CA
平鎮區,土地,中庸段391~420地號,606.32,農,,,1080628,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3668000,6050,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLSKPHOFFGH86CA
平鎮區,房地(土地+建物),桃園市平鎮區廣豐街福壽九巷1~30號,17.59,住,,,1080616,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,77.4,3,2,2,有,無,2180000,28165,,0.0,0,,RPOOMLQKPHOFFGH66CA
平鎮區,房地(土地+建物),桃園市平鎮區學園街68巷1~30號,57.88,住,,,1080615,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680820,79.2,3,2,2,有,無,3850000,48611,,0.0,0,,RPQOMLQKPHOFFGH86CA
八德區,房地(土地+建物),桃園市八德區中華路5巷31~60號,16.42,住,,,1080627,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,95.95,2,1,1,有,有,6000000,62533,,0.0,0,,RPSNMLLJQHOFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路151~180號,372.96,住,,,1080425,土地2建物1車位3,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040826,822.36,6,4,8,有,有,72000000,87553,一樓平面,81.93,0,,RPWNMLTLPHOFFFH67CA
八德區,房地(土地+建物)+車位,桃園市八德區建德路121~150號,46.78,住,,,1080606,土地1建物1車位1,二十五層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050920,239.43,3,2,2,有,有,13800000,57637,坡道平面,16.68,0,,RPXOMLPLPHOFFFH47CA
八德區,房地(土地+建物),桃園市八德區永福街107巷40弄1~30號,72.94,住,,,1080618,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0601230,58.89,2,2,1,有,無,3346000,56818,,0.0,0,向政府機關承購之案件。;,RPTNMLSKPHOFFFH17CA
八德區,房地(土地+建物),桃園市八德區天祥街78巷1~30號,66.6,住,,,1080615,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0841120,195.4,6,3,4,有,無,8650000,44268,,0.0,0,,RPRNMLTKPHOFFFH07CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街31~60號,16.65,商,,,1080605,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,149.77,3,2,2,有,有,7200000,48074,坡道平面,0.0,0,,RPPNMLQJQHOFFEH09CA
八德區,房地(土地+建物),桃園市八德區介壽路二段352巷1~30號,69.73,,鄉村區,乙種建築用地,1080622,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690530,116.38,4,1,3,有,無,7200000,61866,,0.0,0,含增建或未登記建物。;,RPPNMLKLPHOFFFH68CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區瓦窯里7鄰南山路一段121~150號,28.69,工,,,1080416,土地1建物1車位2,十四層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,306.57,4,2,3,有,有,19260000,62824,坡道平面,0.0,0,,RPQOMLLMPHOFFEH98CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區瓦窯里7鄰南山路一段121~150號,19.56,工,,,1080604,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,206.45999999999998,3,2,2,有,有,12780000,61901,坡道平面,0.0,0,,RPSOMLLMPHOFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區瓦窯里7鄰南山路一段121~150號,18.26,工,,,1080603,土地1建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,200.94,3,2,2,有,有,12510000,62257,坡道平面,0.0,0,,RPUOMLLMPHOFFEH76CA
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段61~90號,19.25,住,,,1080622,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,149.95999999999998,3,2,2,有,有,14360000,112718,坡道平面,35.87,1500000,,RPPPMLLMPHOFFEH98CA
蘆竹區,土地,新福段511~540地號,13.98,農,,,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126000,9013,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLPLPHOFFEH76CA
蘆竹區,土地,公埔段811~840地號,6.93,住,,,1080703,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,57720,,0.0,0,,RPWNMLSKPHOFFEH37CA
大園區,土地,竹圍段田寮小段61~90地號,1862.0,,一般農業區,農牧用地,1080516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14600000,7841,,0.0,0,,RPPPMLSKPHOFFEH86CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街181~210號,25.05,住,,,1080605,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,153.99,3,2,2,有,有,8033000,56213,坡道平面,31.74,1161000,,RPSOMLMKQHOFFDH09CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段181~210號,18.85,住,,,1080615,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080307,115.66,2,2,1,有,有,5680000,48548,坡道平面,23.38,1200000,,RPQNMLOKQHOFFDH98CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段181~210號,18.85,住,,,1080615,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080307,115.66,2,2,1,有,有,5050000,41179,坡道平面,23.38,1250000,,RPRNMLOKQHOFFDH09CA
楊梅區,土地,幼獅段1381~1410地號,2251.68,住,,,1080621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85041650,37768,,0.0,0,,RPTNMLPKQHOFFDH76CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街151~180號,25.05,住,,,1080605,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,153.99,3,2,2,有,有,7937000,55926,坡道平面,31.74,1100000,,RPQOMLSJQHOFFDH76CA
楊梅區,房地(土地+建物),桃園市楊梅區員本路468巷1~30號,80.95,,特定農業區,甲種建築用地,1080614,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840126,156.76,4,2,3,有,無,4350000,27749,,0.0,0,,RPWOMLRJQHOFFDH27CA
楊梅區,房地(土地+建物),桃園市楊梅區富榮路31~60號,55.01,住,,,1080601,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860811,193.79,5,2,3,有,無,7000000,36122,,0.0,0,含增建或未登記建物。;,RPOPMLQJQHOFFDH09CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區梅獅路二段61~90號,11.41,商,,,1080627,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,132.16,2,2,1,有,有,5050000,41487,坡道平面,39.36,1200000,,RPQOMLPLPHOFFDH56CA
新屋區,土地,青田段811~840地號,2034.85,,特定農業區,農牧用地,1080703,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9232050,4537,,0.0,0,,RPWNMLQLPHOFFDH17CA
新屋區,土地,榔段下榔小段661~690地號,1926.0,,特定農業區,農牧用地,1080518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,2752,,0.0,0,,RPVOMLKMPHOFFDH66CA
楊梅區,房地(土地+建物),桃園市楊梅區新富七街201巷1~30號,83.35,住,,,1080614,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080220,189.08,4,2,3,有,無,11280000,59657,,0.0,0,,RPUPMLTKPHOFFDH37CA
楊梅區,土地,頭重溪段121~150地號,76.0,住,,,1080620,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6535240,85990,,0.0,0,國有畸零地申購案,RPVOMLMLPHOFFDH76CA
新屋區,土地,十五間段十五間小段1621~1650地號,328.0,農,,,1080705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1041810,3176,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLMLPHOFFDH78CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街121~150號,20.67,住,,,1050420,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,127.07,2,2,1,有,有,6493000,55932,坡道平面,31.74,1161000,,RPRPMLSKPHOFFDH96CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街151~180號,26.21,住,,,1070612,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,160.59,3,2,2,有,有,8518000,56529,坡道平面,31.7,1232000,,RPSPMLSKPHOFFDH07CA
楊梅區,土地,豐野段331~360地號,241.86,住,,,1080502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,22740,,0.0,0,,RPXQMLRKPHOFFDH57CA
新屋區,土地,下田心子段下田心子小段781~810地號,3631.0,,特定農業區,農牧用地,1080614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13729625,3781,,0.0,0,,RPXRMLQKPHOFFDH57CA
楊梅區,房地(土地+建物),桃園市楊梅區長青二街1~30號,72.94,,山坡地保育區,丙種建築用地,1080702,土地2建物1車位0,一層，二層，三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840731,129.64,3,2,3,有,無,3990000,30778,,0.0,0,,RPWPMLQKPHOFFDH27CA
復興區,土地,高遶段1~30地號,62278.09,其他,,,1080625,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14070707,226,,0.0,0,,RPTNMLPKQHOFFCH66CA
復興區,土地,高遶段61~90地號,1334.17,其他,,,1080625,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306857,230,,0.0,0,,RPUNMLPKQHOFFCH76CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路227巷1~30號,34.82,,鄉村區,乙種建築用地,1080518,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0640601,32.62,2,1,1,有,無,1530000,46904,,0.0,0,,RPSNMLMLQHOFFCH98CA
大溪區,房地(土地+建物)+車位,桃園市大溪區仁善街181~210號,25.98,住,,,1080615,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,175.26999999999998,3,2,2,有,有,9680000,59650,坡道平面,36.46,1400000,,RPUNMLRJQHOFFCH86CA
大溪區,房地(土地+建物)+車位,桃園市大溪區仁善街181~210號,37.5,住,,,1071201,土地1建物1車位2,二十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,269.89,3,2,2,有,有,17020000,72194,坡道平面,72.92,2800000,,RPVNMLRJQHOFFCH96CA
大溪區,房地(土地+建物)+車位,桃園市大溪區仁善街181~210號,16.39,住,,,1080410,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,121.71000000000001,2,2,1,有,有,5930000,54311,坡道平面,36.46,1300000,,RPWNMLRJQHOFFCH07CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路187巷91~120號,91.69,,鄉村區,乙種建築用地,1080619,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701019,86.36,2,2,2,有,無,4200000,48634,,0.0,0,含增建或未登記建物。;,RPSOMLQJQHOFFCH66CA
龍潭區,土地,永興段661~690地號,151.07,,鄉村區,乙種建築用地,1080626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,33097,,0.0,0,,RPOPMLQJQHOFFCH98CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路268巷61~90號,42.95,,一般農業區,甲種建築用地,1080623,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071112,209.79000000000002,3,1,2,有,有,10790000,54746,坡道平面,32.79,1100000,,RPSPMLTLPHOFFCH17CA
龍潭區,土地,武漢段961~990地號,11.24,,一般農業區,農牧用地,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,6228,,0.0,0,,RPQOMLQLPHOFFCH56CA
