鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
霧峰區,房地(土地+建物),臺中市霧峰區吉峰西路74巷105弄1~30號,156.78,,鄉村區,乙種建築用地,1080401,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1000221,397.07,10,1,10,有,無,31500000,79331,,0.0,0,,RPXOMLNLPHOFFIB96CA
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段751~780號,29.27,住,,,1080612,土地2建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060210,200.17,3,2,2,有,有,11900000,69531,坡道平面,63.54,2400000,,RPRNMLNLPHOFFIB88CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段391~420號,30.14,住,,,1080616,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021118,155.06,3,2,2,有,有,7830000,50497,坡道平面,31.54,0,,RPSNMLNLPHOFFIB98CA
霧峰區,房地(土地+建物),臺中市霧峰區柳豐東路61~90號,103.72,,鄉村區,乙種建築用地,1080704,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0720520,47.41,6,2,1,有,無,2353000,49631,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPPOMLMLPHOFFIB68CA
霧峰區,土地,霧工段751~780地號,180.1,,特定農業區,農牧用地,1080519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1978404,10985,,0.0,0,,RPSPMLMLPHOFFIB09CA
大里區,房地(土地+建物),臺中市大里區中興路一段2巷81弄1~30號,330.66,工,,,1080602,土地2建物1車位0,一層，二層，三層，騎樓,三層,工廠,見其他登記事項,鋼筋混凝土造,0801104,580.38,4,2,3,有,無,36000000,,,0.0,0,含增建或未登記建物。;,RPVNMLRLPHOFFIB07CA
大里區,房地(土地+建物),臺中市大里區益民路二段285巷1~30號,12.83,住,,,1080613,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810625,93.39,3,2,1,有,有,3650000,39083,,0.0,0,,RPUPMLKMPHOFFIB56CA
大里區,房地(土地+建物),臺中市大里區工業路宏巨巷61~90號,70.38,,特定農業區,甲種建築用地,1080525,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880621,160.72,4,2,3,有,無,7700000,47909,,0.0,0,含增建或未登記建物。權利人共二人,RPRNMLOJQHOFFIB88CA
霧峰區,房地(土地+建物),臺中市霧峰區柳豐六街1~30號,135.13,,鄉村區,乙種建築用地,1080527,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0971106,296.11,26,2,28,有,無,31000000,104691,,0.0,0,,RPTNMLTJQHOFFIB96CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1070529,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,125.56,2,2,1,有,有,6250000,54457,坡道平面,30.99,1100000,,RPXNMLMKQHOFFIB76CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1080403,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,125.56,2,2,1,有,有,6420000,56255,坡道平面,30.99,1100000,,RPOOMLMKQHOFFIB58CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.52,商,,,1061205,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,154.49,3,2,2,有,有,7500000,51822,坡道平面,30.99,1100000,,RPPOMLMKQHOFFIB68CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.52,商,,,1070109,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,154.49,3,2,2,有,有,7850000,54656,坡道平面,30.99,1100000,,RPQOMLMKQHOFFIB78CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1080403,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,126.8,2,2,1,有,有,6330000,55109,坡道平面,30.99,1050000,,RPROMLMKQHOFFIB88CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,25.65,商,,,1070417,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,185.5,4,2,2,有,有,9700000,55660,坡道平面,30.99,1100000,,RPSOMLMKQHOFFIB98CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.67,商,,,1061212,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,124.53999999999999,2,2,1,有,有,6190000,54944,坡道平面,30.99,1050000,,RPUOMLMKQHOFFIB56CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1061212,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,126.8,2,2,1,有,有,6330000,55109,坡道平面,30.99,1050000,,SPUOMLMKQHOFFIB66CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.67,商,,,1061212,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,124.53999999999999,2,2,1,有,有,6170000,54730,坡道平面,30.99,1050000,,RPWOMLMKQHOFFIB76CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.52,商,,,1061128,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,154.49,3,2,2,有,有,7850000,54089,坡道平面,30.99,1170000,,RPXOMLMKQHOFFIB86CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.52,商,,,1070529,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,154.49,3,2,2,有,有,8460000,59028,坡道平面,30.99,1170000,,RPOPMLMKQHOFFIB68CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1080403,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,125.56,2,2,1,有,有,6140000,53823,坡道平面,30.99,1050000,,RPPPMLMKQHOFFIB78CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1061122,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,125.56,2,2,1,有,有,6310000,55091,坡道平面,30.99,1100000,,RPRPMLMKQHOFFIB98CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1070306,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,125.56,2,2,1,有,有,6550000,58158,坡道平面,30.99,1050000,,RPUPMLMKQHOFFIB66CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1080403,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,125.56,2,2,1,有,有,6520000,57841,坡道平面,30.99,1050000,,RPVPMLMKQHOFFIB76CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.52,商,,,1080417,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,154.49,3,2,2,有,有,8150000,57490,坡道平面,30.99,1050000,,RPWPMLMKQHOFFIB86CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1080403,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,126.8,2,2,1,有,有,6180000,53543,坡道平面,30.99,1050000,,RPXPMLMKQHOFFIB96CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,25.65,商,,,1070102,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,185.5,4,2,1,有,有,9430000,53912,坡道平面,30.99,1100000,,RPOQMLMKQHOFFIB78CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,25.65,商,,,1080403,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,185.53,4,2,2,有,有,9500000,54678,坡道平面,30.99,1050000,,RPQQMLMKQHOFFIB98CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,25.65,商,,,1061221,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,185.53,4,2,2,有,有,9500000,54678,坡道平面,30.99,1050000,,RPRQMLMKQHOFFIB09CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.8,商,,,1061221,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,155.19,3,2,2,有,有,8080000,56200,坡道平面,30.99,1100000,,RPSQMLMKQHOFFIB56CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.8,商,,,1061118,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,155.19,3,2,2,有,有,8100000,56763,坡道平面,30.99,1050000,,RPTQMLMKQHOFFIB66CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.8,商,,,1061108,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,155.19,3,2,2,有,有,7970000,55314,坡道平面,30.99,1100000,,RPUQMLMKQHOFFIB76CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.8,商,,,1061212,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,155.11,3,2,2,有,有,7740000,53497,坡道平面,30.99,1100000,,RPVQMLMKQHOFFIB86CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,20.8,商,,,1070130,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,155.19,3,2,2,有,有,8080000,55636,坡道平面,30.99,1170000,,RPWQMLMKQHOFFIB96CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1070424,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,125.56,2,2,1,有,有,6500000,57629,坡道平面,30.99,1050000,,RPXQMLMKQHOFFIB07CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.67,商,,,1061114,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,124.53999999999999,2,2,1,有,有,6390000,57082,坡道平面,30.99,1050000,,RPSOMLNKQHOFFIB09CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,15.96,商,,,1070614,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,126.78,2,2,1,有,有,6200000,52871,坡道平面,32.21,1200000,,RPTOMLNKQHOFFIB56CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北一路1~30號,25.65,商,,,1070515,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080605,186.72,4,2,1,有,有,9550000,54495,坡道平面,32.21,1130000,,RPUOMLNKQHOFFIB66CA
大里區,房地(土地+建物)+車位,臺中市大里區大明路421~450號,12.19,商,,,1080703,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0921124,112.38,3,2,2,有,有,6780000,60331,坡道平面,26.36,0,,RPUOMLLJQHOFFIB98CA
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段61~90號,16.73,商,,,1080605,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071029,156.48,3,2,2,有,有,10480000,70823,坡道平面,25.45,1200000,,RPQQMLLMPHOFFIB98CA
大里區,房地(土地+建物)+車位,臺中市大里區樹王路241~270號,25.76,,鄉村區,乙種建築用地,1080614,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070214,134.34,3,2,1,有,有,8350000,72553,坡道平面,36.48,1250000,,RPRPMLNKQHOFFIB09CA
大里區,房地(土地+建物)+車位,臺中市大里區樹王路241~270號,25.98,,鄉村區,乙種建築用地,1080616,土地2建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070214,135.57,3,2,1,有,有,8370000,73268,坡道平面,37.71,1200000,,RPSPMLNKQHOFFIB56CA
太平區,房地(土地+建物),臺中市太平區新平路三段346巷13弄1~30號,277.79,住,,,1080525,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650425,104.66,2,3,3,有,無,12750000,121823,,0.0,0,,RPOOMLMLPHOFFJB68CA
太平區,房地(土地+建物),臺中市太平區新平路二段55巷1~30號,70.39,住,,,1080624,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0710410,87.55,5,2,3,有,無,6500000,74243,,0.0,0,,RPVNMLMLPHOFFJB66CA
太平區,房地(土地+建物)+車位,臺中市太平區立智街91~120號,12.96,住,,,1080628,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829,126.13,2,2,1,有,有,6620000,52486,坡道平面,21.36,0,,RPSOMLTKPHOFFJB07CA
太平區,房地(土地+建物),臺中市太平區長安路313巷1~30號,85.78,,鄉村區,乙種建築用地,1080612,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0921219,154.55,4,3,3,有,無,10000000,64704,,0.0,0,,RPTNMLPLPHOFFJB76CA
太平區,土地,東平段421~450地號,112.55,其他,,,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,3110,,0.0,0,包含公共設施保留地之交易。;,RPQNMLQLPHOFFJB56CA
太平區,土地,愛平段991~1020地號,27.1,其他,,,1080712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,3690,,0.0,0,包含公共設施保留地之交易。;,RPSNMLQLPHOFFJB76CA
太平區,房地(土地+建物),臺中市太平區永平南路31~60號,5.6,住,,,1080702,土地1建物1車位0,二層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970707,14.35,1,1,1,有,無,940000,65505,,0.0,0,,RPOOMLQLPHOFFJB09CA
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路481~510號,20.48,住,,,1080618,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030806,163.2,3,2,2,有,有,8000000,49020,坡道平面,31.82,0,1、出賣人不負任何費用，本案所有稅費全由買方負擔。,RPQNMLSLPHOFFJB76CA
太平區,房地(土地+建物),臺中市太平區樹孝路91~120號,8.54,住,,,1080623,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0801007,75.0,2,2,1,有,有,3500000,46667,,0.0,0,含增建或未登記建物。;,RPSNMLLMPHOFFJB98CA
太平區,房地(土地+建物),臺中市太平區立行街99巷1~30號,125.91,住,,,1080630,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041209,264.85,4,3,5,有,無,22000000,83066,,0.0,0,,RPROMLLJQHOFFJB78CA
太平區,房地(土地+建物),臺中市太平區長億十街185巷1~30號,66.16,住,,,1060728,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080129,151.39,4,3,5,有,無,10200000,67376,,0.0,0,,RPVPMLLJQHOFFJB66CA
太平區,房地(土地+建物),臺中市太平區中山路一段313巷31~60號,74.44,,鄉村區,乙種建築用地,1080618,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0770223,144.4,4,3,3,有,無,6800000,47091,,0.0,0,含增建或未登記建物。;,RPSNMLPKQHOFFJB66CA
太平區,房地(土地+建物),臺中市太平區光興路2140巷151~180號,104.33,,山坡地保育區,丙種建築用地,1080624,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700421,93.65,6,2,2,有,無,3500000,37373,,0.0,0,,RPXOMLMJQHOFFJB86CA
龍井區,房地(土地+建物)+車位,臺中市龍井區新仁路22巷31~60號,24.22,,鄉村區,乙種建築用地,1080608,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080402,131.43,2,2,1,有,有,6700000,58323,坡道平面,32.67,940000,,RPTOMLOLPHOFFKB86CA
龍井區,房地(土地+建物)+車位,臺中市龍井區新仁路22巷31~60號,32.99,,鄉村區,乙種建築用地,1080608,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080402,165.37,3,2,2,有,有,8150000,54333,坡道平面,32.67,940000,,RPUOMLOLPHOFFKB96CA
太平區,房地(土地+建物),臺中市太平區長億十一街91~120號,66.9,住,,,1080710,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071217,192.08,5,2,4,有,無,14300000,74448,,0.0,0,,RPPNMLQJQHOFFJB98CA
龍井區,土地,新庄段541~570地號,218.47,,鄉村區,乙種建築用地,1080313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,40280,,0.0,0,,RPSOMLQLPHOFFKB96CA
龍井區,土地,忠和段301~330地號,1579.0,工,,,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66870580,42350,,0.0,0,,RPSNMLQLPHOFFKB86CA
龍井區,土地,龍田段1951~1980地號,1075.0,農,,,1080508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10750000,10000,,0.0,0,,RPSNMLLJQHOFFKB88CA
外埔區,土地,永豐段271~300地號,98.41,,一般農業區,農牧用地,1080627,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216501,2200,,0.0,0,,RPQNMLNLPHOFFEB48DA
東勢區,土地,東勢段石角小段2401~2430地號,3040.0,,山坡地保育區,農牧用地,1080520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,1875,,0.0,0,,RPWNMLMLPHOFFGB56DA
潭子區,土地,頭張段61~90地號,45.99,其他,,,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,132000,2870,,0.0,0,包含公共設施保留地之交易。;,RPRNMLNKQHOFFHB88DA
大里區,房地(土地+建物),臺中市大里區長春路1~30號,24.12,住,,,1080626,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820727,130.07,3,1,2,有,無,4200000,32290,,0.0,0,,RPRNMLMLPHOFFIB88DA
大里區,房地(土地+建物),臺中市大里區美群路121~150號,50.23,,鄉村區,乙種建築用地,1080526,土地2建物2車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0681210,71.2,4,2,2,有,無,4000000,56180,,0.0,0,含增建或未登記建物。;,RPOOMLLMPHOFFIB68DA
梧棲區,土地,南簡段931~960地號,34.56,住,,,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,883699,25570,,0.0,0,,RPWNMLOLPHOFFFB66DA
龍井區,土地,忠和段1561~1590地號,5684.0,農,,,1080626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43050000,7574,,0.0,0,,RPPNMLMJQHOFFKB68CA
龍井區,土地,龍目井段水師寮小段91~120地號,390.92,其他,,,1080630,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5438580,13912,,0.0,0,,RPPNMLNJQHOFFKB78CA
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段151~180號,87.62,住,,,1080622,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0650324,124.2,7,3,3,有,無,5301000,42681,,0.0,0,親友、員工或其他特殊關係間之交易。;共有人間之買賣,RPUOMLMLPHOFFFB88CA
